Time,CLN2,CLB2T,CKIT,CDC20T,CDH1A
146.52189913624215,1.2994658307284341,0.4685474134867158,0.003964846981470791,0.3570769629218062,3.2221830426331154e-13
146.78845541984936,1.2616236865512376,0.48093099298321224,0.003834327228120052,0.379212572060684,3.4190245581509545e-13
147.05501170345656,1.223232727363609,0.48851831866709616,0.003716926614183617,0.3995485914364856,5.538568571815869e-13
147.17498143580184,1.2059098827531762,0.49043671791202775,0.0036686990579260824,0.4081434532061427,7.775044696664244e-13
147.29495116814712,1.1885993719687393,0.4915066499552087,0.0036233801479300266,0.41640679219180526,1.1747504246081616e-12
147.31115570149717,1.186263726795722,0.4915896740975143,0.003617482556667835,0.4174984516463011,1.2466152001400428e-12
147.32736023484722,1.1839289751587085,0.4916586699911798,0.0036116381634392976,0.41858455417142176,1.3243229376727505e-12
147.34356476819727,1.1815951930213968,0.49171373369790367,0.003605847231432925,0.419665079006309,1.4082043559075833e-12
147.35976930154732,1.179262441729804,0.49175499370573666,0.003600109928226354,0.42074001736293276,1.4986146750249656e-12
147.37597383489737,1.1769307809073966,0.4917826154793216,0.003594426321697648,0.4218093888453962,1.5960110390256809e-12
147.40226919217326,1.1731496355951525,0.4917988643972629,0.003585317827776708,0.4235329016702186,1.7702851114920749e-12
147.42856454944916,1.1693717814804674,0.49178044215003497,0.0035763509638224314,0.4252419739733977,1.966875759048488e-12
147.45485990672506,1.1655974709640455,0.491728123817057,0.003567525872824803,0.426936735604392,2.1885908294629917e-12
147.48115526400096,1.1618269475676855,0.49164267920800653,0.0035588427191893244,0.4286173009534732,2.4385438684219383e-12
147.50745062127686,1.1580604462316633,0.49152488890438595,0.0035503016390881713,0.430283783004824,2.7202335654951374e-12
147.53374597855276,1.1542981946391542,0.4913755485892583,0.003541902726641312,0.43193629901298786,3.037607240435939e-12
147.57550341764608,1.1483329499019623,0.49107554739572873,0.0035288574069698387,0.43453211215801163,3.62634147250131e-12
147.6172608567394,1.1423798261899143,0.490701272543102,0.003516170935071602,0.43709347039852314,4.337272560257713e-12
147.6590182958327,1.136439633059313,0.49025600415867715,0.0035038433650531548,0.4396208313922591,5.195111584063448e-12
147.70077573492603,1.1305131378072535,0.48974304421367687,0.003491874618260186,0.44211464574519366,6.229622321869353e-12
147.74253317401934,1.1246010684432879,0.489165707907346,0.00348026448611411,0.44457535825902306,7.47650877130493e-12
147.83984543979795,1.1108831823326912,0.4875889927126878,0.0034545972928871726,0.45018382425720715,1.1480657535933429e-11
147.90801316951686,1.1013269706333653,0.4863093659301883,0.0034377726890500466,0.4540098524839407,1.5497413947603935e-11
147.96070411240038,1.0939722927156925,0.4852317832239381,0.0034254178390905462,0.45691056306578937,1.9532217000182978e-11
148.0133950552839,1.0866465668845426,0.48408411253071204,0.003413627508268055,0.45976277349452144,2.461159534510677e-11
148.0660859981674,1.0793507739242767,0.48287264963778986,0.0034023994553573278,0.4625672935243702,3.099824656194647e-11
148.11877694105092,1.0720858330238963,0.481603552368114,0.0033917311432808015,0.46532492147585947,3.901550057688281e-11
148.17146788393444,1.0648525984668076,0.48028282371482456,0.003381619714317786,0.4680364421293956,4.9063004063933906e-11
148.2350715817382,1.0561646503338202,0.4786280477553278,0.0033701513421089853,0.4712492211477674,6.46174847223067e-11
148.29867527954195,1.0475254424581235,0.4769173317157736,0.003359482713902851,0.47439739200910525,8.507633474021765e-11
148.34313160089766,1.041516455988011,0.47569260449232065,0.0033524975579030673,0.4765600556322068,1.029020101204307e-10
148.38758792225337,1.0355321732507314,0.4744480246623311,0.0033458972387926875,0.4786922391876537,1.2434010213387008e-10
148.43204424360908,1.029572927074086,0.47318645941076404,0.003339679078567829,0.48079433171422953,1.5007807480459147e-10
148.4765005649648,1.0236390309893537,0.4719107146221821,0.0033338401848791205,0.48286673654147694,1.8092799775623498e-10
148.54129340381343,1.0150366414633674,0.470031166819971,0.0033260035049555337,0.4858347486572305,2.369753705129583e-10
148.60608624266206,1.0064895401203828,0.4681350972638559,0.0033189559451898857,0.48874177136943564,3.0946557246150146e-10
148.6708790815107,0.9979985015645252,0.46623036891458736,0.0033126860741031,0.4915891045885783,4.030078533614749e-10
148.73567192035932,0.9895642013420882,0.46432418632151434,0.003307181663888292,0.4943780008129857,5.23365342206511e-10
148.80046475920796,0.98118722524883,0.46242312865085733,0.003302429735364661,0.49710966955528374,6.776999648657532e-10
148.8851888863757,0.9703206752904272,0.4599549129098092,0.0032973281711075335,0.5005972624947411,9.461696518639586e-10
148.96991301354342,0.9595539787087963,0.457517932288795,0.003293456756077428,0.5039915496403511,1.313779819936247e-09
149.05463714071115,0.9488879321543644,0.45512306899272087,0.003290780318073935,0.5072950252162067,1.8138833267038963e-09
149.08005437886146,0.9457078505513536,0.4544143625873671,0.0032902049494411044,0.5082687395341666,1.99545166781047e-09
149.10547161701177,0.942536896418808,0.45371054551265816,0.003289732665068348,0.5092345742838945,2.1942266425211953e-09
149.11469344868203,0.9413886762061353,0.45345643856070567,0.003289586589362915,0.5095830598138256,2.270892438527706e-09
149.12000898459078,0.9407273801244337,0.4533102793096498,0.00328962058801488,0.5097834627247676,2.316907650358498e-09
149.1238595900264,0.9402485833038438,0.4532045438006694,0.003290001734592522,0.5099284229712377,2.35273981145603e-09
149.12771019546202,0.9397699965177362,0.4530989293453025,0.0032909824192517935,0.5100732047078553,2.392013224622486e-09
149.13156080089763,0.9392916198023072,0.45299343666893327,0.0032927377135425645,0.5102178081602962,2.435179003054595e-09
149.13541140633325,0.9388134531969737,0.4528880665101051,0.003295384674141459,0.5103622335454455,2.4823285794608333e-09
149.13926201176886,0.9383354967413612,0.4527828196135739,0.0032990232968465568,0.5105064810800517,2.5335225412839236e-09
149.1487725563275,0.9371559010140778,0.45252340505680605,0.0033126268169361064,0.5108619948911753,2.6779824282654496e-09
149.1582831008861,0.9359775880607847,0.45226475824406187,0.0033330122500728485,0.5112164283822522,2.8489756433145245e-09
149.16779364544473,0.9348005584207826,0.4520068904713176,0.003359584090179411,0.5115697848381268,3.047382062183342e-09
149.17730419000335,0.9336248126108825,0.4517498130689154,0.0033911439985925863,0.5119220675331924,3.273708375928097e-09
149.18681473456198,0.93245035112677,0.45149353736436787,0.003426407745757799,0.5122732797304935,3.528174444496894e-09
149.20347832475184,0.9303956547110744,0.45104647901928174,0.003494337090797087,0.5128860735244315,4.0420027996345805e-09
149.2201419149417,0.9283449049126484,0.4506019761333997,0.0035669451604791623,0.5134956083823244,4.643225643765422e-09
149.23680550513157,0.9262981039509878,0.45016008729684037,0.0036421843832576692,0.5141019016392268,5.334302705956551e-09
149.25346909532144,0.9242552538498809,0.44972086955189977,0.0037190590347973493,0.5147049705346971,6.120127513310966e-09
149.2701326855113,0.9222163564461291,0.4492843782619024,0.003797025271236528,0.5153048322155295,7.008137994699243e-09
149.29843495013725,0.9187624548222968,0.4485494173527279,0.003931004500158861,0.5163163653799455,8.779808215891425e-09
149.3267372147632,0.9153199672858797,0.4478227267582123,0.0040657952377337655,0.5173187787086229,1.0940155420822325e-08
149.35503947938915,0.9118888994144225,0.4471045444237645,0.004200607595051276,0.5183121544535743,1.3581962339415593e-08
149.3833417440151,0.9084692553380709,0.4463950936670926,0.0043349742719826015,0.5192965740973091,1.683194714385344e-08
149.41164400864105,0.9050610378238618,0.4456945837281382,0.004468584827303662,0.5202721183791582,2.0857496527065784e-08
149.47534284937282,0.8974320931891456,0.4441516429079719,0.0047656681774879955,0.5224356844443576,3.421524521543474e-08
149.5390416901046,0.8898610279624344,0.44265693900727726,0.0050565535373689,0.5245555949508927,5.7616215094461806e-08
149.60274053083637,0.8823478075741483,0.441212157403779,0.005340750711543704,0.5266327316527712,1.0163151080199283e-07
149.66643937156815,0.8748923678717603,0.43981866706583217,0.005618293510450676,0.5286679577286116,1.9297347771288103e-07
149.73013821229992,0.8674946180886198,0.4384775507579335,0.005889355353972705,0.5306621186268131,4.057656372690535e-07
149.79785388584838,0.8596935000298331,0.43711020676227963,0.0061705946271924175,0.5327379264518938,1.028795726133327e-06
149.86556955939685,0.8519572817699966,0.43580366419675554,0.006444898920931483,0.5347692373765773,2.9800195858116207e-06
149.9332852329453,0.8442857717618175,0.43455829920640743,0.006712492590284287,0.5367570053805074,9.387120490228241e-06
149.98707081977955,0.8382383704300862,0.43361276568839346,0.006920475525895096,0.5383054541047746,2.3189222851964246e-05
150.04085640661378,0.8322315382105211,0.43270564079103596,0.007124865458337956,0.5398274799183339,5.723299844179702e-05
150.08160877184488,0.8277072073623136,0.43204361322262613,0.007277956740827947,0.540963373328127,0.00011083427629615339
150.12236113707598,0.8232060355721745,0.4314029015765347,0.00743088896330446,0.5420845499160909,0.00021203637517133104
150.15249871830716,0.8198921466205318,0.43094237907339955,0.007545291328496285,0.5429043393287832,0.00033794365683013943
150.18263629953833,0.8165908650423848,0.43049263714668934,0.0076628282130332325,0.5437162606512749,0.0005341051371459966
150.20719497792876,0.8139100031834663,0.43013365190734465,0.007762616026302809,0.5443721178713498,0.0007695789200304283
150.2317536563192,0.8112374814671952,0.42978082978217114,0.007867643454194379,0.5450228410495874,0.0011015301279310526
150.25631233470963,0.8085732852315235,0.42943344417608187,0.007979241105371869,0.545668470375189,0.0015655015716053355
150.28087101310007,0.8059173995525757,0.42909052210808196,0.008098282608076613,0.5463090457269263,0.0022079963349347378
150.3054296914905,0.8032698092477328,0.42875076898598385,0.00822505450394451,0.5469446066696403,0.003088990704465662
150.33064120474342,0.8005604518385658,0.42840348658291333,0.008362956389461128,0.5475918875725354,0.004321436795368254
150.35585271799633,0.7978598034644226,0.42805533899596615,0.00850802890123251,0.5482339674261579,0.0059869993869719525
150.38106423124924,0.7951678469068361,0.4277032358641771,0.008659360171618117,0.5488708880227373,0.008208091178291
150.40627574450215,0.7924845646973144,0.42734328150406875,0.008815996293188659,0.5495026908178218,0.011126606027133905
150.43148725775507,0.7898099391265713,0.42697067563157254,0.00897704584377587,0.5501294169338103,0.014899203356380697
150.45855086508132,0.7869484430212581,0.42655000295682155,0.009153950875466282,0.5507965804476253,0.020084767252423905
150.48561447240758,0.7840968789858471,0.42609978249329333,0.009334221545332673,0.5514579910354809,0.026632434649114464
150.51267807973383,0.7812552242555795,0.4256106358218777,0.00951718438116642,0.5521136983076513,0.03470086156401886
150.5397416870601,0.7784234557875613,0.4250724285533118,0.009702298571962354,0.5527637514429858,0.044393292502276395
150.56680529438634,0.7756015502738669,0.42447474396356655,0.009889135805779811,0.5534081991957648,0.05573982027048189
150.60437017303803,0.7717009856058501,0.42352779857796596,0.010150700943752743,0.554293507309303,0.07412763256862163
150.64193505168973,0.7678193137573289,0.42242250212969173,0.010414275615634057,0.5551682370808679,0.09524352433188447
150.67949993034142,0.7639564700790356,0.4211396284990018,0.010679399769505715,0.5560325148899609,0.11854343237780844
150.71706480899311,0.7601123891216824,0.41966648798952044,0.01094574837989404,0.5568864656122127,0.14341592429275524
150.7546296876448,0.7562870046858877,0.4179969398399057,0.011213091107322342,0.5577302126436603,0.1692847163762315
150.7921945662965,0.7524802498608785,0.41613049283769704,0.011481268380004002,0.558563877910101,0.1956636339048572
150.84809506310816,0.7468497406817948,0.4129973735038685,0.01188165890345384,0.5597860543970703,0.235065280254122
150.90399555991982,0.7412601112239735,0.40946336846124193,0.012283439774111156,0.5609865627829592,0.2738727994179589
150.95989605673148,0.7357111352688931,0.4055651109933131,0.01268648636422774,0.5621657872161973,0.31154791286541755
151.01579655354314,0.7302025884291984,0.4013442479820887,0.013090717855721405,0.5633241050391612,0.3477975956891842
151.0716970503548,0.7247342538404046,0.39684411423503324,0.013496081368931703,0.564461886908524,0.3824771483177223
151.12759754716646,0.7193059340660204,0.3921079313755168,0.013902545643624517,0.5655794969092924,0.41552939957166984
151.20821405243842,0.7115477416617197,0.38494557233301213,0.014490630580898596,0.5671564470796386,0.46034636357033804
151.26698347588956,0.7059442439264902,0.37953789613491185,0.014920739979283504,0.5682806758077351,0.4909314990703668
151.31452203331625,0.701443998446843,0.3750817004030757,0.015269508261792268,0.5691747226445036,0.5144375060719768
151.36206059074294,0.6969732231621207,0.37057418061563435,0.015619033975623808,0.5700552717449722,0.5368847358472207
151.40959914816963,0.6925327782996187,0.3660341630963589,0.015969311865679743,0.5709225268169681,0.5583136963436051
151.44869318171018,0.6889048179471153,0.36228860877993496,0.016257928154494235,0.5716259070601305,0.5752016063148777
151.48778721525073,0.6852995998792748,0.35854169221811405,0.01654704720808044,0.5723205427168252,0.5914508838565151
151.52688124879128,0.6817189420759658,0.35480157650810823,0.016836666568764914,0.5730065424489874,0.6070841206516636
151.56597528233183,0.6781653529960263,0.35107578957208185,0.017126783802224748,0.5736840135845377,0.622123525022132
151.60506931587238,0.6746421927338665,0.3473712287356314,0.017417396482459366,0.5743530621021856,0.6365907564394989
151.67500182177642,0.6684302503376414,0.34081687793774007,0.0179384808535023,0.5755291946720644,0.661108888708107
151.74493432768045,0.6623643633222972,0.3343817743620189,0.018461129218917835,0.5766792979538989,0.6839786987476251
