Time,CLN2,CLB2T,CKIT,CDC20T,CDH1A,CLN3,CLB5T
287.842316259541,1.27992894325149,0.523685262359564,0.00353415623867045,0.425144520728462,4.30275108890501e-12,0.270040448209211,0.137516599857643
287.931919503426,1.26697117927421,0.521776948820812,0.00350175342002596,0.430865196344973,6.41224398279145e-12,0.270159818811623,0.134434127796445
287.993088249493,1.25809246570312,0.520343742303257,0.00348075431844462,0.434676970742357,8.4019199525257e-12,0.270241317323274,0.132350281865111
288.040305859791,1.25122554212086,0.51917009694096,0.00346515587217228,0.437568646498294,1.03432644624737e-11,0.270304232792012,0.130753831585724
288.087523470089,1.24435033063604,0.517941183089673,0.00345008240946009,0.440416963198773,1.27332822673807e-11,0.27036715245905,0.12916841447125
288.122566402746,1.23924376650605,0.516994753495808,0.00343923242176263,0.442503179670552,1.48493635021631e-11,0.270413851511028,0.12799910044117
288.157609335402,1.23413492788271,0.516020385088749,0.00342866686913774,0.444566136132648,1.73153436006867e-11,0.270460552869081,0.126836199446213
288.192652268059,1.22902472805206,0.515019139095505,0.00341838381324791,0.446606090908134,2.01873743235988e-11,0.270507256530716,0.125679848815924
288.227695200715,1.22391404330866,0.513992054984492,0.0034083813744964,0.448623298577731,2.3529990259886e-11,0.270553962493462,0.124530179602609
288.296230343819,1.21392046742621,0.511912354867551,0.0033896236534553,0.452503619727698,3.17200969982972e-11,0.270645314225489,0.122301475280135
288.353257080391,1.20561030307508,0.510114817364818,0.0033748191115084,0.455668091828664,4.06091914126754e-11,0.270721332882669,0.120467481650742
288.410283816964,1.197308454966,0.50826092597864,0.00336073623956171,0.458775333102583,5.19271913263515e-11,0.270797357603552,0.118652587291994
288.467310553537,1.1890179565797,0.506354774403915,0.00334736786625404,0.461826387212758,6.63176359671537e-11,0.270873388377282,0.116857222217901
288.524337290109,1.18074162132637,0.504400293169093,0.00333470717473106,0.464822271036516,8.4580627762649e-11,0.270949425193077,0.115081775330119
288.581364026682,1.17248207471838,0.502401275092655,0.00332274764657336,0.46776398077548,1.07711639612758e-10,0.271025468040172,0.113326598592144
288.668917102789,1.15983939443892,0.499253830143878,0.00330573665217489,0.472177181587234,1.55742304531851e-10,0.271142228240081,0.110672031781145
288.756470178896,1.14725019623112,0.4960227128183,0.00329034224754207,0.476468451582532,2.24232227016817e-10,0.271259002592149,0.108066978060945
288.844023255003,1.13472185450327,0.492719957559628,0.00327654419063654,0.480641163101426,3.21340681233522e-10,0.271375791057267,0.105512261721585
288.931576331111,1.12226095357767,0.489356892950982,0.00326432345507397,0.484698591916104,4.58325876043564e-10,0.271492593596284,0.103008530986376
289.019129407218,1.10987337975603,0.485944155858566,0.00325366214859064,0.488643922183407,6.50562296945228e-10,0.271609410170011,0.100556268966134
289.156912510059,1.0905422736511,0.480501752158735,0.00323999169454664,0.494634786974581,1.13187760854964e-09,0.271793273821862,0.0968022005339771
289.175085103177,1.08800767910817,0.479777656904483,0.00323847183180154,0.495405128237879,1.21262119037769e-09,0.271817526688359,0.0963166620805677
289.193257696295,1.08547688962467,0.479052700590445,0.0032370169141873,0.496171045899885,1.29932007904278e-09,0.271841780154239,0.0958333713798334
289.19750480159,1.0848859681726,0.478883146136123,0.00323671295576645,0.49634941013804,1.32057365866757e-09,0.271847448502888,0.0957207456496519
289.198742485399,1.08471380180184,0.478833725693677,0.0032366532988034,0.496401343201287,1.32695435170666e-09,0.271849100369048,0.0956879475152392
289.199980169209,1.08454165295338,0.478784301045134,0.00323663221516467,0.496453255701902,1.33352359097975e-09,0.271850752237989,0.0956551597825753
289.201217853018,1.08436952163958,0.478734872214179,0.00323665551926094,0.496505147645793,1.34029689905331e-09,0.27185240410971,0.0956223824534127
289.202455536827,1.08419740787326,0.478685439227117,0.00323672682986132,0.496557019041112,1.34727904532002e-09,0.271854055984211,0.0955896155284067
289.209986370939,1.08315054044182,0.478384570947255,0.00323849662497761,0.49687219455299,1.39448963237499e-09,0.271864107070695,0.0953904655268829
289.215948400584,1.08232221641836,0.47814627370966,0.00324172262630026,0.497121175329559,1.43775949233044e-09,0.27187206441305,0.0952330751285745
289.221910430228,1.08149430256653,0.477907886548744,0.00324693410442053,0.497369681527746,1.48649790853254e-09,0.271880021819893,0.0950759261300888
289.227872459873,1.08066680009192,0.477669412106347,0.00325436864555694,0.497617714060681,1.54088775926317e-09,0.271887979291213,0.0949190185163747
289.233834489517,1.07983971018325,0.477430852996882,0.00326413217473933,0.497865273834756,1.60106202389485e-09,0.271895936826996,0.0947623522695291
289.245318603559,1.07824772915028,0.476971108847401,0.00328921158296699,0.498340796479426,1.73352856757261e-09,0.27191126488418,0.0944612605171859
289.256802717601,1.0766572913441,0.476511078229495,0.00332168203366158,0.498814574706817,1.8880903265588e-09,0.27192659318041,0.0941610640499376
289.268286831644,1.07506840502877,0.476050779596204,0.00335995410007633,0.499286614995876,2.06484386452645e-09,0.271941921715595,0.0938617626515467
289.279770945686,1.07348107827999,0.475591439217547,0.00340245481833398,0.499756923764145,2.26382279453937e-09,0.271957250489647,0.0935634879338377
289.291255059728,1.07189531899143,0.475134245603691,0.00344797882739293,0.500225507368484,2.4851939804753e-09,0.271972579502475,0.0932663669204435
289.311226089889,1.06914141808969,0.474345334445743,0.00353200465552837,0.501036290755444,2.92489493638644e-09,0.271999237432209,0.0927525217322677
289.331197120051,1.0663923206904,0.473564818832993,0.00362008915959462,0.501841909161792,3.43744149917837e-09,0.272025896083311,0.0922423469979068
289.351168150212,1.0636480655042,0.472792305117393,0.00371088649893274,0.502642395477838,4.02934545209858e-09,0.272052555455312,0.0917357824158531
289.371139180374,1.06090869015113,0.472027628063955,0.00380354057913892,0.503437782408188,4.70980876229397e-09,0.272079215547746,0.091232792685566
289.391110210535,1.05817423115047,0.471271024987003,0.0038973941218731,0.504228102447566,5.49115845178627e-09,0.272105876360144,0.0907333863119284
289.411081240697,1.05544472392957,0.470522772399612,0.00399194757886675,0.505013387873774,6.38834362308735e-09,0.272132537892039,0.0902375758177217
289.454900790787,1.04947327699527,0.468910571075587,0.00420053169166808,0.506718940295633,8.86429244671844e-09,0.272191039963781,0.0891622378865629
289.498720340876,1.04352617840325,0.467339930056179,0.00440858288307812,0.508400743733309,1.22797294986502e-08,0.272249545492214,0.0881040823532428
289.542539890966,1.03760375229385,0.465811556765037,0.00461469193555338,0.510059129115531,1.70549608030183e-08,0.272308054472392,0.0870629923565929
289.586359441055,1.03170629979426,0.46432604967507,0.00481817387512339,0.51169442256041,2.3868846146187e-08,0.272366566899365,0.0860388362695558
289.630178991145,1.02583410069066,0.462883933680605,0.00501870919299368,0.513306945561543,3.38579425408092e-08,0.272425082768182,0.0850314721252336
289.693771945461,1.01735753316604,0.460869046439373,0.00530426748001811,0.515607258282401,5.87117913054677e-08,0.272510009810594,0.0835990813062238
289.757364899777,1.00893541954327,0.458947257558532,0.00558321108834991,0.517861232999682,1.08423593603889e-07,0.27259494407634,0.0822012003253729
289.820957854093,1.00056840771793,0.45711896565406,0.00585561680267921,0.52006980374605,2.18264462754748e-07,0.27267988555026,0.0808372501678658
289.884550808409,0.992257070638437,0.455384137287779,0.00612165121385968,0.522233885126709,4.92062435682627e-07,0.272764834217179,0.0795066571689417
289.948143762725,0.984001920257514,0.453742367688415,0.0063814932858656,0.524354373167693,1.25670243249224e-06,0.272849790061913,0.0782089614579693
290.014201252819,0.975486835886715,0.452134711986322,0.00664503710465316,0.526511821469023,3.72864833240774e-06,0.272938045942332,0.0768954418841774
290.080258742912,0.967033363211034,0.450625479779643,0.00690230636299057,0.52862414339453,1.16601776363918e-05,0.273026309534257,0.0756166844502342
290.146316233005,0.95864196635648,0.449213061123811,0.00715365382037126,0.530692282927939,3.62314177427672e-05,0.273114580820632,0.0743722460722513
290.193013836161,0.952747594799617,0.448271882306793,0.00732816954636163,0.532128148188064,7.72298818111968e-05,0.273176986515139,0.0735129393468699
290.230667602091,0.948017654307553,0.447546752876966,0.00746753637958895,0.533270407851947,0.000140183835330166,0.273227309005802,0.0728321920510527
290.26832136802,0.943308248694828,0.446850978499794,0.00760676763466968,0.534398986579874,0.000251946108841073,0.273277633983888,0.0721621474608342
290.297648219262,0.939654597120022,0.446328786324268,0.00771629056200843,0.535268614659541,0.000393180856710312,0.273316831602385,0.071647613107936
290.326975070505,0.936013528434744,0.445823148589693,0.00782846145773938,0.536130119796748,0.000608419523252118,0.273356030726377,0.0711394348099854
290.351265735863,0.933007299428704,0.445416272037932,0.00792488126039157,0.536837585900365,0.000866802538202783,0.273388499476381,0.0707232927512763
290.37555640122,0.930009788252408,0.445019503846717,0.00802602126575283,0.537539574176282,0.00122666533975796,0.273420969257333,0.0703114335695238
290.399847066578,0.927021040561732,0.444631990354876,0.00813323407929536,0.538236127033897,0.00172367304802957,0.273453440068382,0.0699038215149402
290.424137731936,0.924041107466507,0.444252628560415,0.00824752916933749,0.538927286562425,0.00240386054878922,0.273485911908676,0.069500420759208
290.448428397294,0.921070046729255,0.443879994441279,0.00836940261092992,0.539613094524908,0.0033258357206893,0.273518384777365,0.0691011954736378
290.474276328801,0.917918330371089,0.443488789835928,0.00850734338429101,0.540337038669452,0.00465530840155712,0.273552940598873,0.0686809214950736
290.500124260309,0.914776826742416,0.443100296934379,0.00865323769212398,0.541055019523359,0.00645005636558999,0.273587497582871,0.0682652921229549
290.525972191816,0.911645642806387,0.442710927664725,0.00880618844684296,0.541767086209694,0.00883945374863917,0.273622055728332,0.0678542647379899
290.551820123323,0.908524904963368,0.44231620149637,0.00896517708169928,0.542473287444123,0.011972136553189,0.273656615034227,0.0674477971520554
290.57766805483,0.905414764308166,0.441910648619685,0.00912921169659857,0.543173671540787,0.0160102654780644,0.273691175499531,0.0670458477280625
290.603638416141,0.902300749935995,0.441485712560768,0.00929820753891034,0.543871562835912,0.021146524158895,0.273725900828537,0.066646503550426
290.629608777452,0.899197847521515,0.441035687925664,0.0094706238529529,0.544563678327882,0.0275211389549822,0.273760627325881,0.0662516385027143
290.655579138763,0.896106344491747,0.440552126434866,0.00964581281496039,0.545250065817987,0.0352631824830698,0.273795354990517,0.0658612130885625
290.681549500074,0.893026608740041,0.440025997614559,0.00982324280411825,0.545930772711603,0.0444567018178942,0.273830083821402,0.0654751891824142
290.707519861385,0.889959120497617,0.439448059334038,0.0100024839545946,0.546605846021709,0.0551280468210435,0.273864813817493,0.0650935301981656
290.745822157618,0.885458813191442,0.438482325533679,0.0102694241260391,0.54759129266898,0.0734749094029547,0.273916037354643,0.0645385345940021
290.784124453852,0.880989627635931,0.437358321557802,0.0105387363367025,0.548564734705334,0.0946108745785417,0.273967263420694,0.0639928534539454
290.822426750085,0.876556442610975,0.436055218457783,0.0108098495606225,0.549526318350811,0.118002720400302,0.274018492012294,0.0634563913768572
290.860729046318,0.872167231311371,0.434559067740679,0.0110823626901749,0.550476188050636,0.143038416361832,0.274069723126089,0.0629290620588699
290.899031342551,0.867834944952716,0.432862899833861,0.0113559927706052,0.551414486503105,0.169131756063089,0.274120956758725,0.0624107874433652
290.937333638785,0.863579847955209,0.430965827592472,0.0116305440830562,0.552341354672333,0.195782136908996,0.274172192906844,0.0619014965417723
290.979544965124,0.859015235652141,0.428647316128824,0.0119340240362443,0.55334974362754,0.225324567216876,0.274228660989113,0.0613505556874614
291.012777076187,0.855544937600776,0.426660445084902,0.0121735423113965,0.554134100007876,0.248453139628161,0.274273119295188,0.0609243770970815
291.046009187251,0.852212062817724,0.424538890981339,0.0124135437820346,0.554910159438094,0.271316210444765,0.274317579487351,0.0605048221068693
291.079241298314,0.849038937812906,0.422290428234389,0.0126539979588114,0.555678009711664,0.293807144785798,0.274362041563405,0.0600918532263775
291.112473409378,0.846041348368251,0.419923541715356,0.0128948822438996,0.556437737706917,0.315848745884505,0.274406505521156,0.0596854330811563
291.145705520441,0.843227879866462,0.417447240011071,0.0131361809740648,0.557189429357988,0.337388712832689,0.274450971358404,0.0592855243141507
291.204313638671,0.838717473750689,0.412841787475255,0.0135627154630036,0.558495786543279,0.374071155227074,0.274529395838534,0.0585959973971236
291.2629217569,0.83477683192292,0.407975327045157,0.0139904633112426,0.559777871630913,0.408999598000741,0.274607826145528,0.0579263967726549
291.32152987513,0.831379410573842,0.402897301375595,0.0144193974293118,0.561036135934935,0.442151798589755,0.274686262267316,0.0572765027164194
291.380137993359,0.828491767977506,0.397654755448819,0.0148495006565959,0.562271022053211,0.473557616128043,0.274764704191816,0.0566460817264209
291.438746111589,0.826081581630215,0.392291400038874,0.0152807599533263,0.563482964258329,0.503272390156376,0.274843151906941,0.056034886717693
291.550975131145,0.822666692446095,0.381860753413968,0.0161097565823903,0.565741659351874,0.555773448828399,0.274993387988216,0.0549168863356449
291.663204150702,0.82070853582161,0.371367122756879,0.0169428832311433,0.567920733793524,0.602842346703282,0.27514364517198,0.0538662989820231
291.775433170259,0.820042154477827,0.360997871387962,0.0177800799692966,0.570022915764745,0.644977749611898,0.275293923375479,0.0528809714627568
291.887662189816,0.820514375747933,0.350905179312144,0.0186212890534791,0.572050913688907,0.682669934146442,0.275444222513608,0.0519585368140306
292.05832634839,0.823129248274708,0.336316429763965,0.0199080685676214,0.574998187632329,0.732423123741282,0.275672818990371,0.0506710019546355
292.228990506965,0.827650370638191,0.32289117422579,0.0212038094335399,0.577788517462471,0.774343310902655,0.275901463386972,0.0495142222976732
292.399654665539,0.833713449666247,0.310773533597559,0.0225083177843809,0.58043038877703,0.809691378730227,0.276130155395798,0.0484785648104378
292.570318824114,0.84102088076455,0.299996829193475,0.0238214039681849,0.582931606350256,0.839510643006383,0.276358894711821,0.0475544527685785
