temp_index	temp	sweep	S	E	accepted	nonnull	null
5	4.9500000000000011	57	122702833	-0.6094715644915899	148946338	637527992	318773320
5	4.9500000000000011	58	123090508	-0.61139716704686486	150986275	648713169	324365359
5	4.9500000000000011	59	123486484	-0.6133640011151632	153004728	659898966	329956778
5	4.9500000000000011	60	123879302	-0.61531514922777808	155002909	671082493	335550467
6	3.8500000000000005	1	126041888	-0.62605683008829749	1726095	11185961	5591255
6	3.8500000000000005	2	127912308	-0.63534730672836304	3347731	22369122	11185310
6	3.8500000000000005	3	129573952	-0.64360078175862634	4884008	33554369	16777279
6	3.8500000000000005	4	131088495	-0.65112359821796417	6347828	44737952	22370912
6	3.8500000000000005	5	132469748	-0.65798435608545935	7746827	55923895	27962185
6	3.8500000000000005	6	133748645	-0.66433670620123542	9087426	67107883	33555413
6	3.8500000000000005	7	134924634	-0.67017790675163269	10378529	78292100	39148412
6	3.8500000000000005	8	136012040	-0.67557911078135169	11624344	89479672	44738056
6	3.8500000000000005	9	137031547	-0.68064305682977044	12827458	100664800	50330144
6	3.8500000000000005	10	138003268	-0.68546964724858606	13988004	111846763	55925397
6	3.8500000000000005	11	138905229	-0.68994973599910736	15111769	123029226	61520150
6	3.8500000000000005	12	139761031	-0.69420055051644647	16203985	134213156	67113436
6	3.8500000000000005	13	140575369	-0.69824541111787164	17264559	145398111	72705697
6	3.8500000000000005	14	141328418	-0.70198584596316016	18296467	156583732	78297292
6	3.8500000000000005	15	142038755	-0.70551412800947821	19300285	167769137	83889103
6	3.8500000000000005	16	142718585	-0.70889088014761603	20281487	178953311	89482145
6	3.8500000000000005	17	143369663	-0.71212481955687201	21236782	190136692	95075980
6	3.8500000000000005	18	143994019	-0.71522602935632074	22169938	201319129	100670759
6	3.8500000000000005	19	144583270	-0.71815287073453271	23082112	212504522	106262582
6	3.8500000000000005	20	145136851	-0.72090253730614984	23974090	223688685	111855635
6	3.8500000000000005	21	145676632	-0.72358365853627526	24848098	234877067	117444469
6	3.8500000000000005	22	146202581	-0.72619607547918952	25705455	246062743	123036009
6	3.8500000000000005	23	146702785	-0.72868061562379205	26547045	257247002	128628966
6	3.8500000000000005	24	147170864	-0.73100558916727698	27371026	268431104	134222080
6	3.8500000000000005	25	147629342	-0.73328287402788794	28179066	279615431	139814969
6	3.8500000000000005	26	148071358	-0.73547839124997461	28975426	290800316	145407300
6	3.8500000000000005	27	148498185	-0.73759846389293671	29756985	301983730	151001102
6	3.8500000000000005	28	148910832	-0.73964810371398926	30525509	313167273	156594775
6	3.8500000000000005	29	149308197	-0.74162183701992035	31284021	324350433	162188831
6	3.8500000000000005	30	149679047	-0.74346386889616645	32030639	335534614	167781866
6	3.8500000000000005	31	150037829	-0.74524595836798346	32765300	346720884	173372812
6	3.8500000000000005	32	150387388	-0.74698223670323693	33490435	357905293	178965619
6	3.8500000000000005	33	150727968	-0.74867391586303711	34206325	369089728	184558400
6	3.8500000000000005	34	151057214	-0.75030929843584693	34912530	380277548	190147796
6	3.8500000000000005	35	151374692	-0.75188622872034705	35607544	391462929	195739631
6	3.8500000000000005	36	151683313	-0.75341916580994928	36294636	402651975	201327801
6	3.8500000000000005	37	151983334	-0.7549093862374624	36973299	413836257	206920735
6	3.8500000000000005	38	152268916	-0.75632788737614953	37644539	425022158	212512050
6	3.8500000000000005	39	152545933	-0.75770384569962823	38309924	436204999	218106425
6	3.8500000000000005	40	152822258	-0.75907636682192481	38965371	447390453	223698187
6	3.8500000000000005	41	153086402	-0.76038838426272071	39615987	458580601	229285255
6	3.8500000000000005	42	153346473	-0.76168017089366913	40257943	469764953	234878119
6	3.8500000000000005	43	153589675	-0.76288816829522454	40894717	480950391	240469897
6	3.8500000000000005	44	153839924	-0.7641311685244242	41523372	492130807	246066697
6	3.8500000000000005	45	154071960	-0.76528370380401611	42146850	503315160	251659560
6	3.8500000000000005	46	154299543	-0.76641412079334259	42763348	514499432	257252504
6	3.8500000000000005	47	154533638	-0.76757688323656714	43373506	525683801	262845351
6	3.8500000000000005	48	154744833	-0.7686259001493454	43979503	536869874	268436494
6	3.8500000000000005	49	154947223	-0.76963118215401971	44577453	548052656	274030928
6	3.8500000000000005	50	155161011	-0.77069307863712311	45171200	559239891	279620909
6	3.8500000000000005	51	155360748	-0.77168518304824829	45760414	570425527	285212489
6	3.8500000000000005	52	155558617	-0.77266800900300348	46344749	581613676	290801556
6	3.8500000000000005	53	155751841	-0.77362776299317682	46923766	592798289	296394159
6	3.8500000000000005	54	155945675	-0.77459054688612616	47496923	603981054	301988610
6	3.8500000000000005	55	156140517	-0.77555833756923676	48064074	615166791	307580089
6	3.8500000000000005	56	156330606	-0.77650251984596252	48627376	626351150	313172946
6	3.8500000000000005	57	156507869	-0.77738299469153083	49185237	637535156	318766156
6	3.8500000000000005	58	156674951	-0.77821289996306098	49740673	648718968	324359560
6	3.8500000000000005	59	156845703	-0.77906103432178497	50291547	659901082	329954662
6	3.8500000000000005	60	157015030	-0.77990209062894189	50836651	671082322	335550638
7	2.7500000000000004	1	157548671	-0.78255271414915717	482272	11184517	5592699
7	2.7500000000000004	2	158048295	-0.78503437340259552	948072	22370619	11183813
7	2.7500000000000004	3	158516964	-0.78736227750778198	1399519	33556791	16774857
7	2.7500000000000004	4	158963444	-0.78957996765772498	1837772	44739536	22369328
7	2.7500000000000004	5	159387442	-0.79168598850568139	2266408	55926402	27959678
7	2.7500000000000004	6	159794442	-0.79370757937431335	2685107	67109695	33553601
7	2.7500000000000004	7	160190183	-0.79567324618498481	3093792	78295201	39145311
7	2.7500000000000004	8	160562031	-0.7975202351808548	3492724	89481287	44736441
7	2.7500000000000004	9	160923599	-0.79931616286436713	3882986	100665064	50329880
7	2.7500000000000004	10	161276171	-0.80106740693251288	4265597	111849692	55922468
7	2.7500000000000004	11	161606995	-0.80271062751611078	4640319	123034235	61515141
7	2.7500000000000004	12	161927174	-0.80430097381273902	5007303	134218617	67107975
7	2.7500000000000004	13	162239323	-0.80585143466790521	5368173	145404154	72699654
7	2.7500000000000004	14	162543173	-0.80736067394415534	5721297	156585987	78295037
7	2.7500000000000004	15	162835613	-0.80881323913733161	6067444	167769356	83888884
7	2.7500000000000004	16	163115260	-0.81020226081212365	6407395	178952822	89482634
7	2.7500000000000004	17	163384874	-0.81154144803682959	6740824	190136124	95076548
7	2.7500000000000004	18	163651665	-0.81286661326885223	7068665	201319966	100669922
7	2.7500000000000004	19	163906989	-0.81413482129573822	7391503	212503425	106263679
7	2.7500000000000004	20	164151351	-0.81534858047962189	7708550	223689592	111854728
7	2.7500000000000004	21	164394206	-0.81655485431353247	8020613	234872530	117449006
7	2.7500000000000004	22	164627770	-0.81771497925122583	8328538	246057419	123041333
7	2.7500000000000004	23	164854061	-0.81883897880713141	8630199	257244843	128631125
7	2.7500000000000004	24	165070633	-0.81991470356782281	8928472	268430545	134222639
7	2.7500000000000004	25	165285548	-0.82098219792048133	9222560	279617602	139812798
7	2.7500000000000004	26	165496967	-0.82203232745329535	9512043	290798740	145408876
7	2.7500000000000004	27	165698568	-0.82303369045257568	9796760	301982025	151002807
7	2.7500000000000004	28	165893695	-0.82400289674599969	10076822	313166847	156595201
7	2.7500000000000004	29	166092521	-0.8249904761711756	10353935	324350383	162188881
7	2.7500000000000004	30	166282110	-0.82593217492103577	10627185	335534155	167782325
7	2.7500000000000004	31	166464644	-0.82683883110682166	10896568	346719606	173374090
7	2.7500000000000004	32	166645299	-0.82773615419864655	11162325	357902698	178968214
7	2.7500000000000004	33	166822586	-0.8286167482535044	11424995	369089097	184559031
7	2.7500000000000004	34	166989673	-0.82944667836030328	11685049	380274400	190150944
7	2.7500000000000004	35	167156486	-0.83027524749437964	11940574	391459566	195742994
7	2.7500000000000004	36	167321796	-0.831096351146698	12192978	402645221	201334555
7	2.7500000000000004	37	167476599	-0.83186526596546173	12441759	413828205	206928787
7	2.7500000000000004	38	167631127	-0.8326328148444494	12688178	425011377	212522831
7	2.7500000000000004	39	167782884	-0.83338660001754761	12931048	436194334	218117090
7	2.7500000000000004	40	167930035	-0.8341175069411596	13171231	447381211	223707429
7	2.7500000000000004	41	168071613	-0.83482073247432709	13409010	458568650	229297206
7	2.7500000000000004	42	168208680	-0.83550155162811279	13644125	469753538	234889534
7	2.7500000000000004	43	168343921	-0.83617330094178521	13877215	480942405	240477883
7	2.7500000000000004	44	168480877	-0.83685356875260675	14108273	492124637	246072867
7	2.7500000000000004	45	168614881	-0.83751917382081353	14335540	503307928	251666792
7	2.7500000000000004	46	168743238	-0.83815672993659973	14560575	514492910	257259026
7	2.7500000000000004	47	168867990	-0.83877637982368469	14783785	525678812	262850340
7	2.7500000000000004	48	168991661	-0.8393906603256861	15004752	536863183	268443185
7	2.7500000000000004	49	169109957	-0.8399782429138819	15222933	548048444	274035140
7	2.7500000000000004	50	169226314	-0.84055619438489282	15438697	559233594	279627206
7	2.7500000000000004	51	169345569	-0.84114854037761688	15652531	570416888	285221128
7	2.7500000000000004	52	169461761	-0.84172567228476203	15864123	581600754	290814478
7	2.7500000000000004	53	169572312	-0.84227478504180908	16072799	592783254	296409194
7	2.7500000000000004	54	169684757	-0.84283330539862311	16280429	603965695	302003969
7	2.7500000000000004	55	169790566	-0.84335886438687646	16485770	615150387	307596493
7	2.7500000000000004	56	169896399	-0.84388454258441925	16690129	626333239	313190857
7	2.7500000000000004	57	169997128	-0.84438486893971765	16891847	637517373	318783939
7	2.7500000000000004	58	170099145	-0.84489159286022186	17092550	648701715	324376813
7	2.7500000000000004	59	170201057	-0.84539779524008429	17291349	659886679	329969065
7	2.7500000000000004	60	170296834	-0.84587352474530542	17488865	671070049	335562911
8	2.2000000000000006	1	170428944	-0.84652972221374512	184239	11184619	5592597
8	2.2000000000000006	2	170556486	-0.84716323018074036	366379	22372174	11182258
8	2.2000000000000006	3	170678757	-0.84777055680751801	545340	33557510	16774138
8	2.2000000000000006	4	170798345	-0.84836455682913459	723108	44743797	22365067
8	2.2000000000000006	5	170917246	-0.84895514448483789	897551	55929324	27956756
8	2.2000000000000006	6	171031286	-0.84952158729235328	1070438	67114420	33548876
8	2.2000000000000006	7	171142080	-0.85007190704345703	1241126	78299958	39140554
8	2.2000000000000006	8	171249317	-0.85060455898443854	1409426	89484900	44732828
8	2.2000000000000006	9	171352942	-0.85111926992734277	1575741	100671721	50323223
8	2.2000000000000006	10	171457990	-0.85164104898770654	1740497	111857150	55915010
8	2.2000000000000006	11	171558307	-0.85213932891686761	1904720	123039235	61510141
8	2.2000000000000006	12	171657024	-0.85262966156005859	2066614	134225472	67101120
8	2.2000000000000006	13	171754119	-0.85311193764209747	2226929	145409365	72694443
8	2.2000000000000006	14	171850835	-0.85359233121077216	2386810	156592346	78288678
8	2.2000000000000006	15	171945016	-0.85406013329823816	2544354	167779553	83878687
8	2.2000000000000006	16	172036924	-0.85451664527257287	2700390	178965332	89470124
8	2.2000000000000006	17	172127729	-0.85496767858664191	2855036	190152982	95059690
8	2.2000000000000006	18	172216168	-0.85540695985158288	3007828	201333236	100656652
8	2.2000000000000006	19	172303489	-0.85584068795045221	3159679	212517524	106249580
8	2.2000000000000006	20	172389328	-0.85626705487569177	3310290	223706788	111837532
8	2.2000000000000006	21	172474088	-0.8566880623499552	3458925	234886424	117435112
8	2.2000000000000006	22	172557350	-0.85710162917772925	3606098	246070157	123028595
8	2.2000000000000006	23	172640908	-0.85751666625340783	3752147	257254808	128621160
8	2.2000000000000006	24	172718052	-0.85789984464645386	3897067	268436676	134216508
8	2.2000000000000006	25	172795848	-0.85828626155853271	4041521	279619830	139810570
8	2.2000000000000006	26	172870518	-0.85865715146064758	4183988	290804465	145403151
8	2.2000000000000006	27	172944690	-0.85902556777000427	4325543	301987458	150997374
8	2.2000000000000006	28	173020630	-0.85940276583035791	4466224	313174818	156587230
8	2.2000000000000006	29	173094320	-0.85976878801981604	4606402	324360355	162178909
8	2.2000000000000006	30	173165584	-0.86012276013692224	4745362	335544059	167772421
8	2.2000000000000006	31	173233752	-0.86046135425567627	4882536	346728341	173365355
8	2.2000000000000006	32	173303464	-0.86080761750539148	5018936	357913759	178957153
8	2.2000000000000006	33	173372252	-0.86114929119745887	5154016	369098452	184549676
8	2.2000000000000006	34	173440956	-0.86149054765701294	5287876	380285938	190139406
8	2.2000000000000006	35	173506402	-0.86181562145551049	5420411	391468354	195734206
8	2.2000000000000006	36	173573018	-0.86214650670687354	5552576	402655679	201324097
8	2.2000000000000006	37	173636951	-0.86246406535307563	5683486	413843228	206913764
8	2.2000000000000006	38	173701618	-0.86278526981671655	5813351	425026334	212507874
8	2.2000000000000006	39	173763777	-0.8630940169095993	5942393	436211487	218099937
8	2.2000000000000006	40	173827573	-0.86341089506944024	6070146	447398243	223690397
8	2.2000000000000006	41	173889343	-0.86371770997842157	6197693	458583387	229282469
8	2.2000000000000006	42	173949498	-0.86401650309562683	6323407	469767151	234875921
8	2.2000000000000006	43	174010797	-0.86432097852230072	6448694	480951858	240468430
8	2.2000000000000006	44	174067319	-0.86460172633330024	6573165	492136422	246061082
8	2.2000000000000006	45	174125635	-0.86489138503869378	6696706	503319134	251655586
8	2.2000000000000006	46	174184551	-0.86518402397632599	6818942	514503431	257248505
8	2.2000000000000006	47	174241312	-0.86546595891316735	6940451	525689718	262839434
8	2.2000000000000006	48	174295542	-0.86573532223701477	7061885	536872559	268433809
8	2.2000000000000006	49	174352131	-0.86601640284061432	7181932	548057726	274025858
8	2.2000000000000006	50	174406620	-0.86628705263137817	7301357	559241198	279619602
8	2.2000000000000006	51	174460873	-0.86655653019746148	7419264	570423810	285214206
8	2.2000000000000006	52	174513833	-0.86681958536307013	7536941	581607670	290807562
8	2.2000000000000006	53	174564876	-0.86707311868667603	7653399	592792580	296399868
8	2.2000000000000006	54	174617924	-0.86733661095301307	7769343	603976693	301992971
8	2.2000000000000006	55	174669100	-0.86759080489476526	7884868	615165429	307581451
8	2.2000000000000006	56	174718143	-0.86783440411090851	7999229	626350542	313173554
8	2.2000000000000006	57	174769137	-0.86808769404888153	8113036	637536138	318765174
8	2.2000000000000006	58	174817625	-0.86832853655020392	8225394	648723625	324354903
8	2.2000000000000006	59	174864907	-0.8685633887847265	8337450	659911494	329944250
8	2.2000000000000006	60	174911248	-0.86879356702168786	8449335	671097483	335535477
